ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
93702,9,2017,Elec- Agricultural,Y,0,0,
93702,10,2017,Elec- Agricultural,Y,0,0,
93702,11,2017,Elec- Agricultural,Y,0,0,
93702,12,2017,Elec- Agricultural,Y,0,0,
93703,9,2017,Elec- Agricultural,Y,0,0,
93703,10,2017,Elec- Agricultural,Y,0,0,
93703,11,2017,Elec- Agricultural,Y,0,0,
93703,12,2017,Elec- Agricultural,Y,0,0,
93704,9,2017,Elec- Agricultural,Y,0,0,
93704,10,2017,Elec- Agricultural,Y,0,0,
93704,11,2017,Elec- Agricultural,Y,0,0,
93704,12,2017,Elec- Agricultural,Y,0,0,
93705,9,2017,Elec- Agricultural,Y,0,0,
93705,10,2017,Elec- Agricultural,Y,0,0,
93705,11,2017,Elec- Agricultural,Y,0,0,
93705,12,2017,Elec- Agricultural,Y,0,0,
93706,9,2017,Elec- Agricultural,Y,"2,126","22,394,722","10,534"
93706,10,2017,Elec- Agricultural,Y,"1,650","18,228,262","11,047"
93706,11,2017,Elec- Agricultural,Y,0,0,
93706,12,2017,Elec- Agricultural,Y,0,0,
93710,9,2017,Elec- Agricultural,Y,0,0,
93710,10,2017,Elec- Agricultural,Y,104,"184,929","1,778"
93710,11,2017,Elec- Agricultural,Y,0,0,
93710,12,2017,Elec- Agricultural,Y,0,0,
93711,9,2017,Elec- Agricultural,Y,0,0,
93711,10,2017,Elec- Agricultural,Y,0,0,
93711,11,2017,Elec- Agricultural,Y,0,0,
93711,12,2017,Elec- Agricultural,Y,0,0,
93720,9,2017,Elec- Agricultural,Y,0,0,
93720,10,2017,Elec- Agricultural,Y,0,0,
93720,11,2017,Elec- Agricultural,Y,0,0,
93720,12,2017,Elec- Agricultural,Y,0,0,
93721,9,2017,Elec- Agricultural,Y,0,0,
93721,10,2017,Elec- Agricultural,Y,112,"418,037","3,732"
93721,11,2017,Elec- Agricultural,Y,0,0,
93721,12,2017,Elec- Agricultural,Y,0,0,
93722,9,2017,Elec- Agricultural,Y,444,"797,499","1,796"
93722,10,2017,Elec- Agricultural,Y,0,0,
93722,11,2017,Elec- Agricultural,Y,0,0,
93722,12,2017,Elec- Agricultural,Y,0,0,
93723,9,2017,Elec- Agricultural,Y,0,0,
93723,10,2017,Elec- Agricultural,Y,0,0,
93723,11,2017,Elec- Agricultural,Y,0,0,
93723,12,2017,Elec- Agricultural,Y,0,0,
93725,9,2017,Elec- Agricultural,Y,0,0,
93725,10,2017,Elec- Agricultural,Y,811,"5,300,640","6,536"
93725,11,2017,Elec- Agricultural,Y,0,0,
93725,12,2017,Elec- Agricultural,Y,"2,883","15,107,025","5,240"
93726,9,2017,Elec- Agricultural,Y,0,0,
93726,10,2017,Elec- Agricultural,Y,0,0,
93726,11,2017,Elec- Agricultural,Y,0,0,
93726,12,2017,Elec- Agricultural,Y,0,0,
93727,9,2017,Elec- Agricultural,Y,262,"697,599","2,663"
93727,10,2017,Elec- Agricultural,Y,158,"299,061","1,893"
93727,11,2017,Elec- Agricultural,Y,0,0,
93727,12,2017,Elec- Agricultural,Y,0,0,
93728,9,2017,Elec- Agricultural,Y,0,0,
93728,10,2017,Elec- Agricultural,Y,0,0,
93728,11,2017,Elec- Agricultural,Y,0,0,
93728,12,2017,Elec- Agricultural,Y,0,0,
93730,9,2017,Elec- Agricultural,Y,0,0,
93730,10,2017,Elec- Agricultural,Y,0,0,
93730,11,2017,Elec- Agricultural,Y,0,0,
93730,12,2017,Elec- Agricultural,Y,0,0,
93737,9,2017,Elec- Agricultural,Y,0,0,
93737,10,2017,Elec- Agricultural,Y,0,0,
93737,11,2017,Elec- Agricultural,Y,0,0,
93737,12,2017,Elec- Agricultural,Y,0,0,
93740,9,2017,Elec- Agricultural,Y,0,0,
93740,10,2017,Elec- Agricultural,Y,0,0,
93740,11,2017,Elec- Agricultural,Y,0,0,
93740,12,2017,Elec- Agricultural,Y,0,0,
93741,9,2017,Elec- Agricultural,Y,0,0,
93741,10,2017,Elec- Agricultural,Y,0,0,
93741,11,2017,Elec- Agricultural,Y,0,0,
93741,12,2017,Elec- Agricultural,Y,0,0,
93901,9,2017,Elec- Agricultural,Y,156,"15,008,231","96,207"
93901,10,2017,Elec- Agricultural,Y,236,"14,325,451","60,701"
93901,11,2017,Elec- Agricultural,Y,0,0,
93901,12,2017,Elec- Agricultural,Y,0,0,
93905,9,2017,Elec- Agricultural,Y,0,0,
93905,10,2017,Elec- Agricultural,Y,0,0,
93905,11,2017,Elec- Agricultural,Y,0,0,
93905,12,2017,Elec- Agricultural,Y,0,0,
93906,9,2017,Elec- Agricultural,Y,0,0,
93906,10,2017,Elec- Agricultural,Y,0,0,
93906,11,2017,Elec- Agricultural,Y,0,0,
93906,12,2017,Elec- Agricultural,Y,0,0,
93907,9,2017,Elec- Agricultural,Y,0,0,
93907,10,2017,Elec- Agricultural,Y,0,0,
93907,11,2017,Elec- Agricultural,Y,0,0,
93907,12,2017,Elec- Agricultural,Y,0,0,
93908,9,2017,Elec- Agricultural,Y,0,0,
93908,10,2017,Elec- Agricultural,Y,0,0,
93908,11,2017,Elec- Agricultural,Y,0,0,
93908,12,2017,Elec- Agricultural,Y,0,0,
93920,9,2017,Elec- Agricultural,Y,0,0,
93920,10,2017,Elec- Agricultural,Y,0,0,
93920,11,2017,Elec- Agricultural,Y,0,0,
93920,12,2017,Elec- Agricultural,Y,0,0,
93923,9,2017,Elec- Agricultural,Y,0,0,
93923,10,2017,Elec- Agricultural,Y,0,0,
93923,11,2017,Elec- Agricultural,Y,0,0,
93923,12,2017,Elec- Agricultural,Y,0,0,
93924,9,2017,Elec- Agricultural,Y,68,"107,775","1,585"
93924,10,2017,Elec- Agricultural,Y,62,"77,765","1,254"
93924,11,2017,Elec- Agricultural,Y,65,"57,937",891
93924,12,2017,Elec- Agricultural,Y,66,"52,465",795
93925,9,2017,Elec- Agricultural,Y,0,0,
93925,10,2017,Elec- Agricultural,Y,0,0,
93925,11,2017,Elec- Agricultural,Y,0,0,
93925,12,2017,Elec- Agricultural,Y,0,0,
93926,9,2017,Elec- Agricultural,N,74,"5,153,479","69,642"
93926,10,2017,Elec- Agricultural,Y,114,"5,148,169","45,159"
93926,11,2017,Elec- Agricultural,Y,0,0,
93926,12,2017,Elec- Agricultural,Y,0,0,
93927,9,2017,Elec- Agricultural,Y,0,0,
93927,10,2017,Elec- Agricultural,Y,77,"1,240,711","16,113"
93927,11,2017,Elec- Agricultural,Y,0,0,
93927,12,2017,Elec- Agricultural,Y,0,0,
93930,9,2017,Elec- Agricultural,Y,151,"6,415,761","42,488"
93930,10,2017,Elec- Agricultural,N,81,"2,921,697","36,070"
93930,11,2017,Elec- Agricultural,Y,157,"1,697,767","10,814"
93930,12,2017,Elec- Agricultural,Y,161,"1,694,154","10,523"
93932,9,2017,Elec- Agricultural,Y,0,0,
93932,10,2017,Elec- Agricultural,Y,0,0,
93932,11,2017,Elec- Agricultural,Y,0,0,
93932,12,2017,Elec- Agricultural,Y,0,0,
93933,9,2017,Elec- Agricultural,Y,0,0,
93933,10,2017,Elec- Agricultural,Y,0,0,
93933,11,2017,Elec- Agricultural,Y,0,0,
93933,12,2017,Elec- Agricultural,Y,0,0,
93940,9,2017,Elec- Agricultural,Y,0,0,
93940,10,2017,Elec- Agricultural,Y,0,0,
93940,11,2017,Elec- Agricultural,Y,0,0,
93940,12,2017,Elec- Agricultural,Y,0,0,
93950,9,2017,Elec- Agricultural,Y,0,0,
93950,10,2017,Elec- Agricultural,Y,0,0,
93950,11,2017,Elec- Agricultural,Y,0,0,
93950,12,2017,Elec- Agricultural,Y,0,0,
93960,9,2017,Elec- Agricultural,N,95,"3,760,584","39,585"
93960,10,2017,Elec- Agricultural,N,95,"2,612,721","27,502"
93960,11,2017,Elec- Agricultural,N,94,"944,442","10,047"
93960,12,2017,Elec- Agricultural,N,94,"1,202,185","12,789"
94010,9,2017,Elec- Agricultural,Y,0,0,
94010,10,2017,Elec- Agricultural,Y,0,0,
94010,11,2017,Elec- Agricultural,Y,0,0,
94010,12,2017,Elec- Agricultural,Y,0,0,
94014,9,2017,Elec- Agricultural,Y,0,0,
94014,10,2017,Elec- Agricultural,Y,0,0,
94014,11,2017,Elec- Agricultural,Y,0,0,
94014,12,2017,Elec- Agricultural,Y,0,0,
94015,9,2017,Elec- Agricultural,Y,0,0,
94015,10,2017,Elec- Agricultural,Y,0,0,
94015,11,2017,Elec- Agricultural,Y,0,0,
94015,12,2017,Elec- Agricultural,Y,0,0,
94019,9,2017,Elec- Agricultural,Y,0,0,
94019,10,2017,Elec- Agricultural,Y,0,0,
94019,11,2017,Elec- Agricultural,Y,0,0,
94019,12,2017,Elec- Agricultural,Y,0,0,
94020,9,2017,Elec- Agricultural,Y,0,0,
94020,10,2017,Elec- Agricultural,Y,0,0,
94020,11,2017,Elec- Agricultural,Y,0,0,
94020,12,2017,Elec- Agricultural,Y,0,0,
94022,9,2017,Elec- Agricultural,Y,0,0,
94022,10,2017,Elec- Agricultural,Y,0,0,
94022,11,2017,Elec- Agricultural,Y,0,0,
94022,12,2017,Elec- Agricultural,Y,0,0,
94025,9,2017,Elec- Agricultural,Y,0,0,
94025,10,2017,Elec- Agricultural,Y,0,0,
94025,11,2017,Elec- Agricultural,Y,0,0,
94025,12,2017,Elec- Agricultural,Y,0,0,
94027,9,2017,Elec- Agricultural,Y,0,0,
94027,10,2017,Elec- Agricultural,Y,0,0,
94027,11,2017,Elec- Agricultural,Y,0,0,
94027,12,2017,Elec- Agricultural,Y,0,0,
94028,9,2017,Elec- Agricultural,Y,0,0,
94028,10,2017,Elec- Agricultural,Y,0,0,
94028,11,2017,Elec- Agricultural,Y,0,0,
94028,12,2017,Elec- Agricultural,Y,0,0,
94038,9,2017,Elec- Agricultural,Y,0,0,
94038,10,2017,Elec- Agricultural,Y,0,0,
94038,11,2017,Elec- Agricultural,Y,0,0,
94038,12,2017,Elec- Agricultural,Y,0,0,
94040,9,2017,Elec- Agricultural,Y,0,0,
94040,10,2017,Elec- Agricultural,Y,0,0,
94040,11,2017,Elec- Agricultural,Y,0,0,
94040,12,2017,Elec- Agricultural,Y,0,0,
94043,9,2017,Elec- Agricultural,Y,0,0,
94043,10,2017,Elec- Agricultural,Y,0,0,
94043,11,2017,Elec- Agricultural,Y,0,0,
94043,12,2017,Elec- Agricultural,Y,0,0,
94044,9,2017,Elec- Agricultural,Y,0,0,
94044,10,2017,Elec- Agricultural,Y,0,0,
94044,11,2017,Elec- Agricultural,Y,0,0,
94044,12,2017,Elec- Agricultural,Y,0,0,
94060,9,2017,Elec- Agricultural,Y,0,0,
94060,10,2017,Elec- Agricultural,Y,0,0,
94060,11,2017,Elec- Agricultural,Y,0,0,
94060,12,2017,Elec- Agricultural,Y,0,0,
94062,9,2017,Elec- Agricultural,Y,0,0,
94062,10,2017,Elec- Agricultural,Y,0,0,
94062,11,2017,Elec- Agricultural,Y,0,0,
94062,12,2017,Elec- Agricultural,Y,0,0,
94074,9,2017,Elec- Agricultural,Y,0,0,
94074,10,2017,Elec- Agricultural,Y,0,0,
94074,11,2017,Elec- Agricultural,Y,0,0,
94074,12,2017,Elec- Agricultural,Y,0,0,
94080,9,2017,Elec- Agricultural,Y,0,0,
94080,10,2017,Elec- Agricultural,Y,0,0,
94080,11,2017,Elec- Agricultural,Y,0,0,
94080,12,2017,Elec- Agricultural,Y,0,0,
94103,9,2017,Elec- Agricultural,Y,0,0,
94103,10,2017,Elec- Agricultural,Y,0,0,
94103,11,2017,Elec- Agricultural,Y,0,0,
94103,12,2017,Elec- Agricultural,Y,0,0,
94114,9,2017,Elec- Agricultural,Y,0,0,
94114,10,2017,Elec- Agricultural,Y,0,0,
94114,11,2017,Elec- Agricultural,Y,0,0,
94114,12,2017,Elec- Agricultural,Y,0,0,
94124,9,2017,Elec- Agricultural,Y,0,0,
94124,10,2017,Elec- Agricultural,Y,0,0,
94124,11,2017,Elec- Agricultural,Y,0,0,
94124,12,2017,Elec- Agricultural,Y,0,0,
94134,9,2017,Elec- Agricultural,Y,0,0,
94134,10,2017,Elec- Agricultural,Y,0,0,
94134,11,2017,Elec- Agricultural,Y,0,0,
94134,12,2017,Elec- Agricultural,Y,0,0,
94303,9,2017,Elec- Agricultural,Y,0,0,
94303,10,2017,Elec- Agricultural,Y,0,0,
94303,11,2017,Elec- Agricultural,Y,0,0,
94303,12,2017,Elec- Agricultural,Y,0,0,
94403,9,2017,Elec- Agricultural,Y,0,0,
94403,10,2017,Elec- Agricultural,Y,0,0,
94403,11,2017,Elec- Agricultural,Y,0,0,
94403,12,2017,Elec- Agricultural,Y,0,0,
94503,9,2017,Elec- Agricultural,Y,0,0,
94503,10,2017,Elec- Agricultural,Y,0,0,
94503,11,2017,Elec- Agricultural,Y,0,0,
94503,12,2017,Elec- Agricultural,Y,0,0,
94505,9,2017,Elec- Agricultural,Y,0,0,
94505,10,2017,Elec- Agricultural,Y,0,0,
94505,11,2017,Elec- Agricultural,Y,0,0,
94505,12,2017,Elec- Agricultural,Y,0,0,
94506,9,2017,Elec- Agricultural,Y,0,0,
94506,10,2017,Elec- Agricultural,Y,0,0,
94506,11,2017,Elec- Agricultural,Y,0,0,
94506,12,2017,Elec- Agricultural,Y,0,0,
94507,9,2017,Elec- Agricultural,Y,0,0,
94507,10,2017,Elec- Agricultural,Y,0,0,
94507,11,2017,Elec- Agricultural,Y,0,0,
94507,12,2017,Elec- Agricultural,Y,0,0,
94508,9,2017,Elec- Agricultural,Y,0,0,
94508,10,2017,Elec- Agricultural,Y,0,0,
94508,11,2017,Elec- Agricultural,Y,0,0,
94508,12,2017,Elec- Agricultural,Y,0,0,
94509,9,2017,Elec- Agricultural,Y,0,0,
94509,10,2017,Elec- Agricultural,Y,0,0,
94509,11,2017,Elec- Agricultural,Y,0,0,
94509,12,2017,Elec- Agricultural,Y,0,0,
94510,9,2017,Elec- Agricultural,Y,0,0,
94510,10,2017,Elec- Agricultural,Y,0,0,
94510,11,2017,Elec- Agricultural,Y,0,0,
94510,12,2017,Elec- Agricultural,Y,0,0,
94513,9,2017,Elec- Agricultural,Y,0,0,
94513,10,2017,Elec- Agricultural,Y,0,0,
94513,11,2017,Elec- Agricultural,Y,0,0,
94513,12,2017,Elec- Agricultural,Y,0,0,
94514,9,2017,Elec- Agricultural,Y,0,0,
94514,10,2017,Elec- Agricultural,Y,0,0,
94514,11,2017,Elec- Agricultural,Y,0,0,
94514,12,2017,Elec- Agricultural,Y,0,0,
94515,9,2017,Elec- Agricultural,Y,241,"430,233","1,785"
94515,10,2017,Elec- Agricultural,Y,203,"181,376",893
94515,11,2017,Elec- Agricultural,Y,0,0,
94515,12,2017,Elec- Agricultural,Y,0,0,
94517,9,2017,Elec- Agricultural,Y,0,0,
94517,10,2017,Elec- Agricultural,Y,0,0,
94517,11,2017,Elec- Agricultural,Y,0,0,
94517,12,2017,Elec- Agricultural,Y,0,0,
94518,9,2017,Elec- Agricultural,Y,0,0,
94518,10,2017,Elec- Agricultural,Y,0,0,
94518,11,2017,Elec- Agricultural,Y,0,0,
94518,12,2017,Elec- Agricultural,Y,0,0,
94519,9,2017,Elec- Agricultural,Y,0,0,
94519,10,2017,Elec- Agricultural,Y,0,0,
94519,11,2017,Elec- Agricultural,Y,0,0,
94519,12,2017,Elec- Agricultural,Y,0,0,
94521,9,2017,Elec- Agricultural,Y,0,0,
94521,10,2017,Elec- Agricultural,Y,0,0,
94521,11,2017,Elec- Agricultural,Y,0,0,
94521,12,2017,Elec- Agricultural,Y,0,0,
94525,9,2017,Elec- Agricultural,Y,0,0,
94525,10,2017,Elec- Agricultural,Y,0,0,
94525,11,2017,Elec- Agricultural,Y,0,0,
94525,12,2017,Elec- Agricultural,Y,0,0,
94533,9,2017,Elec- Agricultural,Y,0,0,
94533,10,2017,Elec- Agricultural,Y,0,0,
94533,11,2017,Elec- Agricultural,Y,0,0,
94533,12,2017,Elec- Agricultural,Y,0,0,
94534,9,2017,Elec- Agricultural,Y,0,0,
94534,10,2017,Elec- Agricultural,Y,0,0,
94534,11,2017,Elec- Agricultural,Y,0,0,
94534,12,2017,Elec- Agricultural,Y,0,0,
94536,9,2017,Elec- Agricultural,Y,0,0,
94536,10,2017,Elec- Agricultural,Y,0,0,
94536,11,2017,Elec- Agricultural,Y,0,0,
94536,12,2017,Elec- Agricultural,Y,0,0,
94538,9,2017,Elec- Agricultural,Y,0,0,
94538,10,2017,Elec- Agricultural,Y,0,0,
94538,11,2017,Elec- Agricultural,Y,0,0,
94538,12,2017,Elec- Agricultural,Y,0,0,
94539,9,2017,Elec- Agricultural,Y,0,0,
94539,10,2017,Elec- Agricultural,Y,0,0,
94539,11,2017,Elec- Agricultural,Y,0,0,
94539,12,2017,Elec- Agricultural,Y,0,0,
94541,9,2017,Elec- Agricultural,Y,0,0,
94541,10,2017,Elec- Agricultural,Y,0,0,
94541,11,2017,Elec- Agricultural,Y,0,0,
94541,12,2017,Elec- Agricultural,Y,0,0,
94544,9,2017,Elec- Agricultural,Y,0,0,
94544,10,2017,Elec- Agricultural,Y,0,0,
94544,11,2017,Elec- Agricultural,Y,0,0,
94544,12,2017,Elec- Agricultural,Y,0,0,
94545,9,2017,Elec- Agricultural,Y,0,0,
94545,10,2017,Elec- Agricultural,Y,0,0,
94545,11,2017,Elec- Agricultural,Y,0,0,
94545,12,2017,Elec- Agricultural,Y,0,0,
94548,9,2017,Elec- Agricultural,Y,0,0,
94548,10,2017,Elec- Agricultural,Y,0,0,
94548,11,2017,Elec- Agricultural,Y,0,0,
94548,12,2017,Elec- Agricultural,Y,0,0,
94549,9,2017,Elec- Agricultural,Y,0,0,
94549,10,2017,Elec- Agricultural,Y,0,0,
94549,11,2017,Elec- Agricultural,Y,0,0,
94549,12,2017,Elec- Agricultural,Y,0,0,
94550,9,2017,Elec- Agricultural,Y,0,0,
94550,10,2017,Elec- Agricultural,Y,0,0,
94550,11,2017,Elec- Agricultural,Y,0,0,
94550,12,2017,Elec- Agricultural,Y,0,0,
94551,9,2017,Elec- Agricultural,Y,0,0,
94551,10,2017,Elec- Agricultural,Y,0,0,
94551,11,2017,Elec- Agricultural,Y,0,0,
94551,12,2017,Elec- Agricultural,Y,0,0,
94552,9,2017,Elec- Agricultural,Y,0,0,
94552,10,2017,Elec- Agricultural,Y,0,0,
94552,11,2017,Elec- Agricultural,Y,0,0,
94552,12,2017,Elec- Agricultural,Y,0,0,
94553,9,2017,Elec- Agricultural,Y,0,0,
94553,10,2017,Elec- Agricultural,Y,0,0,
94553,11,2017,Elec- Agricultural,Y,0,0,
94553,12,2017,Elec- Agricultural,Y,0,0,
94555,9,2017,Elec- Agricultural,Y,0,0,
94555,10,2017,Elec- Agricultural,Y,0,0,
94555,11,2017,Elec- Agricultural,Y,0,0,
94555,12,2017,Elec- Agricultural,Y,0,0,
94556,9,2017,Elec- Agricultural,Y,0,0,
94556,10,2017,Elec- Agricultural,Y,0,0,
94556,11,2017,Elec- Agricultural,Y,0,0,
94556,12,2017,Elec- Agricultural,Y,0,0,
94558,9,2017,Elec- Agricultural,Y,476,"1,017,618","2,138"
94558,10,2017,Elec- Agricultural,Y,"1,580","4,539,163","2,873"
94558,11,2017,Elec- Agricultural,Y,"4,463","19,151,026","4,291"
94558,12,2017,Elec- Agricultural,Y,"3,244","17,202,061","5,303"
94559,9,2017,Elec- Agricultural,Y,0,0,
94559,10,2017,Elec- Agricultural,Y,0,0,
94559,11,2017,Elec- Agricultural,Y,0,0,
94559,12,2017,Elec- Agricultural,Y,0,0,
94561,9,2017,Elec- Agricultural,Y,0,0,
94561,10,2017,Elec- Agricultural,Y,0,0,
94561,11,2017,Elec- Agricultural,Y,0,0,
94561,12,2017,Elec- Agricultural,Y,0,0,
94562,9,2017,Elec- Agricultural,N,66,"208,791","3,163"
94566,9,2017,Elec- Agricultural,Y,0,0,
94566,10,2017,Elec- Agricultural,Y,0,0,
94566,11,2017,Elec- Agricultural,Y,0,0,
94566,12,2017,Elec- Agricultural,Y,0,0,
94567,9,2017,Elec- Agricultural,Y,0,0,
94567,10,2017,Elec- Agricultural,Y,0,0,
94567,11,2017,Elec- Agricultural,Y,0,0,
94567,12,2017,Elec- Agricultural,Y,0,0,
94568,9,2017,Elec- Agricultural,Y,0,0,
94568,10,2017,Elec- Agricultural,Y,0,0,
94568,11,2017,Elec- Agricultural,Y,0,0,
94568,12,2017,Elec- Agricultural,Y,0,0,
94571,9,2017,Elec- Agricultural,Y,0,0,
94571,10,2017,Elec- Agricultural,Y,0,0,
94571,11,2017,Elec- Agricultural,Y,0,0,
94571,12,2017,Elec- Agricultural,Y,0,0,
94573,9,2017,Elec- Agricultural,N,72,"231,616","3,217"
94573,10,2017,Elec- Agricultural,N,72,"186,334","2,588"
94573,11,2017,Elec- Agricultural,N,72,"79,559","1,105"
94574,9,2017,Elec- Agricultural,Y,277,"593,496","2,143"
94574,10,2017,Elec- Agricultural,Y,277,"389,299","1,405"
94574,11,2017,Elec- Agricultural,Y,0,0,
94574,12,2017,Elec- Agricultural,Y,0,0,
94576,9,2017,Elec- Agricultural,Y,0,0,
94576,10,2017,Elec- Agricultural,Y,0,0,
94576,11,2017,Elec- Agricultural,Y,0,0,
94576,12,2017,Elec- Agricultural,Y,0,0,
94577,9,2017,Elec- Agricultural,Y,0,0,
94577,10,2017,Elec- Agricultural,Y,0,0,
94577,11,2017,Elec- Agricultural,Y,0,0,
94577,12,2017,Elec- Agricultural,Y,0,0,
94583,9,2017,Elec- Agricultural,Y,0,0,
94583,10,2017,Elec- Agricultural,Y,0,0,
94583,11,2017,Elec- Agricultural,Y,0,0,
94583,12,2017,Elec- Agricultural,Y,0,0,
94585,9,2017,Elec- Agricultural,Y,0,0,
94585,10,2017,Elec- Agricultural,Y,0,0,
94585,11,2017,Elec- Agricultural,Y,0,0,
94585,12,2017,Elec- Agricultural,Y,0,0,
94586,9,2017,Elec- Agricultural,Y,0,0,
94586,10,2017,Elec- Agricultural,Y,0,0,
94586,11,2017,Elec- Agricultural,Y,0,0,
94586,12,2017,Elec- Agricultural,Y,0,0,
94587,9,2017,Elec- Agricultural,Y,0,0,
94587,10,2017,Elec- Agricultural,Y,0,0,
94587,11,2017,Elec- Agricultural,Y,0,0,
94587,12,2017,Elec- Agricultural,Y,0,0,
94588,9,2017,Elec- Agricultural,Y,0,0,
94588,10,2017,Elec- Agricultural,Y,0,0,
94588,11,2017,Elec- Agricultural,Y,0,0,
94588,12,2017,Elec- Agricultural,Y,0,0,
94589,9,2017,Elec- Agricultural,Y,0,0,
94589,10,2017,Elec- Agricultural,Y,0,0,
94589,11,2017,Elec- Agricultural,Y,0,0,
94589,12,2017,Elec- Agricultural,Y,0,0,
94590,9,2017,Elec- Agricultural,Y,0,0,
94590,10,2017,Elec- Agricultural,Y,0,0,
94590,11,2017,Elec- Agricultural,Y,0,0,
94590,12,2017,Elec- Agricultural,Y,0,0,
94591,9,2017,Elec- Agricultural,Y,0,0,
94591,10,2017,Elec- Agricultural,Y,0,0,
94591,11,2017,Elec- Agricultural,Y,0,0,
94591,12,2017,Elec- Agricultural,Y,0,0,
94598,9,2017,Elec- Agricultural,Y,0,0,
94598,10,2017,Elec- Agricultural,Y,0,0,
94598,11,2017,Elec- Agricultural,Y,0,0,
94598,12,2017,Elec- Agricultural,Y,0,0,
94599,9,2017,Elec- Agricultural,Y,0,0,
94599,10,2017,Elec- Agricultural,Y,0,0,
94599,11,2017,Elec- Agricultural,Y,0,0,
94599,12,2017,Elec- Agricultural,Y,0,0,
94603,9,2017,Elec- Agricultural,Y,0,0,
94603,10,2017,Elec- Agricultural,Y,0,0,
94603,11,2017,Elec- Agricultural,Y,0,0,
94603,12,2017,Elec- Agricultural,Y,0,0,
94607,9,2017,Elec- Agricultural,Y,0,0,
94607,10,2017,Elec- Agricultural,Y,0,0,
94607,11,2017,Elec- Agricultural,Y,0,0,
94607,12,2017,Elec- Agricultural,Y,0,0,
94621,9,2017,Elec- Agricultural,Y,0,0,
94621,10,2017,Elec- Agricultural,Y,0,0,
94621,11,2017,Elec- Agricultural,Y,0,0,
94621,12,2017,Elec- Agricultural,Y,0,0,
94801,9,2017,Elec- Agricultural,Y,0,0,
94801,10,2017,Elec- Agricultural,Y,0,0,
94801,11,2017,Elec- Agricultural,Y,0,0,
94801,12,2017,Elec- Agricultural,Y,0,0,
94804,9,2017,Elec- Agricultural,Y,0,0,
94804,10,2017,Elec- Agricultural,Y,0,0,
94804,11,2017,Elec- Agricultural,Y,0,0,
94804,12,2017,Elec- Agricultural,Y,0,0,
94903,9,2017,Elec- Agricultural,Y,0,0,
94903,10,2017,Elec- Agricultural,Y,0,0,
94903,11,2017,Elec- Agricultural,Y,0,0,
94903,12,2017,Elec- Agricultural,Y,0,0,
94922,9,2017,Elec- Agricultural,Y,0,0,
94922,10,2017,Elec- Agricultural,Y,0,0,
94922,11,2017,Elec- Agricultural,Y,0,0,
94922,12,2017,Elec- Agricultural,Y,0,0,
94923,9,2017,Elec- Agricultural,Y,0,0,
94923,10,2017,Elec- Agricultural,Y,0,0,
94923,11,2017,Elec- Agricultural,Y,0,0,
94923,12,2017,Elec- Agricultural,Y,0,0,
94924,9,2017,Elec- Agricultural,Y,0,0,
94924,10,2017,Elec- Agricultural,Y,0,0,
94924,11,2017,Elec- Agricultural,Y,0,0,
94924,12,2017,Elec- Agricultural,Y,0,0,
94929,9,2017,Elec- Agricultural,Y,0,0,
94929,10,2017,Elec- Agricultural,Y,0,0,
94929,11,2017,Elec- Agricultural,Y,0,0,
94929,12,2017,Elec- Agricultural,Y,0,0,
94931,9,2017,Elec- Agricultural,Y,0,0,
94931,10,2017,Elec- Agricultural,Y,0,0,
94931,11,2017,Elec- Agricultural,Y,0,0,
94931,12,2017,Elec- Agricultural,Y,0,0,
94933,9,2017,Elec- Agricultural,Y,0,0,
94933,10,2017,Elec- Agricultural,Y,0,0,
94933,11,2017,Elec- Agricultural,Y,0,0,
94933,12,2017,Elec- Agricultural,Y,0,0,
94937,9,2017,Elec- Agricultural,Y,0,0,
94937,10,2017,Elec- Agricultural,Y,0,0,
94937,11,2017,Elec- Agricultural,Y,0,0,
94937,12,2017,Elec- Agricultural,Y,0,0,
94938,9,2017,Elec- Agricultural,Y,0,0,
94938,10,2017,Elec- Agricultural,Y,0,0,
94938,11,2017,Elec- Agricultural,Y,0,0,
94938,12,2017,Elec- Agricultural,Y,0,0,
94940,9,2017,Elec- Agricultural,Y,0,0,
94940,10,2017,Elec- Agricultural,Y,0,0,
94940,11,2017,Elec- Agricultural,Y,0,0,
94940,12,2017,Elec- Agricultural,Y,0,0,
94945,9,2017,Elec- Agricultural,Y,0,0,
94945,10,2017,Elec- Agricultural,Y,0,0,
94945,11,2017,Elec- Agricultural,Y,0,0,
94945,12,2017,Elec- Agricultural,Y,0,0,
94946,9,2017,Elec- Agricultural,Y,0,0,
94946,10,2017,Elec- Agricultural,Y,0,0,
94946,11,2017,Elec- Agricultural,Y,0,0,
94946,12,2017,Elec- Agricultural,Y,0,0,
94947,9,2017,Elec- Agricultural,Y,0,0,
94947,10,2017,Elec- Agricultural,Y,0,0,
94947,11,2017,Elec- Agricultural,Y,0,0,
94947,12,2017,Elec- Agricultural,Y,0,0,
94949,9,2017,Elec- Agricultural,Y,0,0,
94949,10,2017,Elec- Agricultural,Y,0,0,
94949,11,2017,Elec- Agricultural,Y,0,0,
94949,12,2017,Elec- Agricultural,Y,0,0,
94951,9,2017,Elec- Agricultural,Y,0,0,
94951,10,2017,Elec- Agricultural,Y,0,0,
94951,11,2017,Elec- Agricultural,Y,0,0,
94951,12,2017,Elec- Agricultural,Y,0,0,
